Date,ndvi,ndvi_roll_mean,ndvi_roll_std,ndvi_z,ndvi_regime
2000-10-25,0.3963236918528888,0.5763332711027488,0.12801341943497113,-1.4061774151834303,1.0
2000-10-26,0.3963236918528888,0.5763332711027488,0.12801341943497113,-1.4061774151834303,1.0
2000-10-27,0.3963236918528888,0.5763332711027488,0.12801341943497113,-1.4061774151834303,1.0
2000-10-28,0.3963236918528888,0.5763332711027488,0.12801341943497113,-1.4061774151834303,1.0
2000-10-29,0.3963236918528888,0.5763332711027488,0.12801341943497113,-1.4061774151834303,1.0
2000-10-30,0.3963236918528888,0.5763332711027488,0.12801341943497113,-1.4061774151834303,1.0
2000-10-31,0.3210957340592222,0.5729811496965449,0.13451696621349887,-1.8725178148720827,1.0
2000-11-01,0.3210957340592222,0.5729811496965449,0.13451696621349887,-1.8725178148720827,1.0
2000-11-02,0.3210957340592222,0.5729811496965449,0.13451696621349887,-1.8725178148720827,1.0
2000-11-03,0.3210957340592222,0.5729811496965449,0.13451696621349887,-1.8725178148720827,1.0
2000-11-04,0.3210957340592222,0.5729811496965449,0.13451696621349887,-1.8725178148720827,1.0
2000-11-05,0.3210957340592222,0.5729811496965449,0.13451696621349887,-1.8725178148720827,1.0
2000-11-06,0.3210957340592222,0.5729811496965449,0.13451696621349887,-1.8725178148720827,1.0
2000-11-07,0.3210957340592222,0.5729811496965449,0.13451696621349887,-1.8725178148720827,1.0
2000-11-08,0.3210957340592222,0.5729811496965449,0.13451696621349887,-1.8725178148720827,1.0
2000-11-09,0.3210957340592222,0.5729811496965449,0.13451696621349887,-1.8725178148720827,1.0
2000-11-10,0.3210957340592222,0.5729811496965449,0.13451696621349887,-1.8725178148720827,1.0
2000-11-11,0.3210957340592222,0.5729811496965449,0.13451696621349887,-1.8725178148720827,1.0
2000-11-12,0.3210957340592222,0.5729811496965449,0.13451696621349887,-1.8725178148720827,1.0
2000-11-13,0.3210957340592222,0.5729811496965449,0.13451696621349887,-1.8725178148720827,1.0
2000-11-14,0.3210957340592222,0.5729811496965449,0.13451696621349887,-1.8725178148720827,1.0
2000-11-15,0.3210957340592222,0.5729811496965449,0.13451696621349887,-1.8725178148720827,1.0
2000-11-16,0.1325094434091359,0.5449240450956366,0.18410477238932296,-2.2401081532768483,1.0
2000-11-17,0.1325094434091359,0.5449240450956366,0.18410477238932296,-2.2401081532768483,1.0
2000-11-18,0.1325094434091359,0.5449240450956366,0.18410477238932296,-2.2401081532768483,1.0
2000-11-19,0.1325094434091359,0.5449240450956366,0.18410477238932296,-2.2401081532768483,1.0
2000-11-20,0.1325094434091359,0.5449240450956366,0.18410477238932296,-2.2401081532768483,1.0
2000-11-21,0.1325094434091359,0.5449240450956366,0.18410477238932296,-2.2401081532768483,1.0
2000-11-22,0.1325094434091359,0.5449240450956366,0.18410477238932296,-2.2401081532768483,1.0
2000-11-23,0.1325094434091359,0.5449240450956366,0.18410477238932296,-2.2401081532768483,1.0
2000-11-24,0.1325094434091359,0.5449240450956366,0.18410477238932296,-2.2401081532768483,1.0
2000-11-25,0.1325094434091359,0.5449240450956366,0.18410477238932296,-2.2401081532768483,1.0
2000-11-26,0.1325094434091359,0.5449240450956366,0.18410477238932296,-2.2401081532768483,1.0
2000-11-27,0.1325094434091359,0.5449240450956366,0.18410477238932296,-2.2401081532768483,1.0
2000-11-28,0.1325094434091359,0.5449240450956366,0.18410477238932296,-2.2401081532768483,1.0
2000-11-29,0.1325094434091359,0.5449240450956366,0.18410477238932296,-2.2401081532768483,1.0
2000-11-30,0.1325094434091359,0.5449240450956366,0.18410477238932296,-2.2401081532768483,1.0
2000-12-01,0.1325094434091359,0.5449240450956366,0.18410477238932296,-2.2401081532768483,1.0
2000-12-02,0.11646871700006316,0.5098123123037771,0.22188645450012817,-1.7727246856499153,1.0
2000-12-03,0.11646871700006316,0.5098123123037771,0.22188645450012817,-1.7727246856499153,1.0
2000-12-04,0.11646871700006316,0.5098123123037771,0.22188645450012817,-1.7727246856499153,1.0
2000-12-05,0.11646871700006316,0.5098123123037771,0.22188645450012817,-1.7727246856499153,1.0
2000-12-06,0.11646871700006316,0.5098123123037771,0.22188645450012817,-1.7727246856499153,1.0
2000-12-07,0.11646871700006316,0.5098123123037771,0.22188645450012817,-1.7727246856499153,1.0
2000-12-08,0.11646871700006316,0.5098123123037771,0.22188645450012817,-1.7727246856499153,1.0
2000-12-09,0.11646871700006316,0.5098123123037771,0.22188645450012817,-1.7727246856499153,1.0
2000-12-10,0.11646871700006316,0.5098123123037771,0.22188645450012817,-1.7727246856499153,1.0
2000-12-11,0.11646871700006316,0.5098123123037771,0.22188645450012817,-1.7727246856499153,1.0
2000-12-12,0.11646871700006316,0.5098123123037771,0.22188645450012817,-1.7727246856499153,1.0
2000-12-13,0.11646871700006316,0.5098123123037771,0.22188645450012817,-1.7727246856499153,1.0
2000-12-14,0.11646871700006316,0.5098123123037771,0.22188645450012817,-1.7727246856499153,1.0
2000-12-15,0.11646871700006316,0.5098123123037771,0.22188645450012817,-1.7727246856499153,1.0
2000-12-16,0.11646871700006316,0.5098123123037771,0.22188645450012817,-1.7727246856499153,1.0
2000-12-17,0.11646871700006316,0.5098123123037771,0.22188645450012817,-1.7727246856499153,1.0
2000-12-18,0.020165617386419137,0.46242746401827195,0.26079303704984697,-1.6958345653504567,1.0
2000-12-19,0.020165617386419137,0.46242746401827195,0.26079303704984697,-1.6958345653504567,1.0
2000-12-20,0.020165617386419137,0.46242746401827195,0.26079303704984697,-1.6958345653504567,1.0
2000-12-21,0.020165617386419137,0.46242746401827195,0.26079303704984697,-1.6958345653504567,1.0
2000-12-22,0.020165617386419137,0.46242746401827195,0.26079303704984697,-1.6958345653504567,1.0
2000-12-23,0.020165617386419137,0.46242746401827195,0.26079303704984697,-1.6958345653504567,1.0
2000-12-24,0.020165617386419137,0.46242746401827195,0.26079303704984697,-1.6958345653504567,1.0
2000-12-25,0.020165617386419137,0.46242746401827195,0.26079303704984697,-1.6958345653504567,1.0
2000-12-26,0.020165617386419137,0.46242746401827195,0.26079303704984697,-1.6958345653504567,1.0
2000-12-27,0.020165617386419137,0.46242746401827195,0.26079303704984697,-1.6958345653504567,1.0
2000-12-28,0.020165617386419137,0.46242746401827195,0.26079303704984697,-1.6958345653504567,1.0
2000-12-29,0.020165617386419137,0.46242746401827195,0.26079303704984697,-1.6958345653504567,1.0
2000-12-30,0.020165617386419137,0.46242746401827195,0.26079303704984697,-1.6958345653504567,1.0
2000-12-31,0.020165617386419137,0.46242746401827195,0.26079303704984697,-1.6958345653504567,1.0
2001-01-01,0.016807958077371152,0.40690302527624217,0.27977708115229116,-1.394306730173264,1.0
2001-01-02,0.016807958077371152,0.40690302527624217,0.27977708115229116,-1.394306730173264,1.0
2001-01-03,0.016807958077371152,0.40690302527624217,0.27977708115229116,-1.394306730173264,1.0
2001-01-04,0.016807958077371152,0.40690302527624217,0.27977708115229116,-1.394306730173264,1.0
2001-01-05,0.016807958077371152,0.40690302527624217,0.27977708115229116,-1.394306730173264,1.0
2001-01-06,0.016807958077371152,0.40690302527624217,0.27977708115229116,-1.394306730173264,1.0
2001-01-07,0.016807958077371152,0.40690302527624217,0.27977708115229116,-1.394306730173264,1.0
2001-01-08,0.016807958077371152,0.40690302527624217,0.27977708115229116,-1.394306730173264,1.0
2001-01-09,0.016807958077371152,0.40690302527624217,0.27977708115229116,-1.394306730173264,1.0
2001-01-10,0.016807958077371152,0.40690302527624217,0.27977708115229116,-1.394306730173264,1.0
2001-01-11,0.016807958077371152,0.40690302527624217,0.27977708115229116,-1.394306730173264,1.0
2001-01-12,0.016807958077371152,0.40690302527624217,0.27977708115229116,-1.394306730173264,1.0
2001-01-13,0.016807958077371152,0.40690302527624217,0.27977708115229116,-1.394306730173264,1.0
2001-01-14,0.016807958077371152,0.40690302527624217,0.27977708115229116,-1.394306730173264,1.0
2001-01-15,0.016807958077371152,0.40690302527624217,0.27977708115229116,-1.394306730173264,1.0
2001-01-16,0.016807958077371152,0.40690302527624217,0.27977708115229116,-1.394306730173264,1.0
2001-01-17,0.02190232159213685,0.3468435198704536,0.27851288809788644,-1.1667007602323687,1.0
2001-01-18,0.02190232159213685,0.3468435198704536,0.27851288809788644,-1.1667007602323687,1.0
2001-01-19,0.02190232159213685,0.3468435198704536,0.27851288809788644,-1.1667007602323687,1.0
2001-01-20,0.02190232159213685,0.3468435198704536,0.27851288809788644,-1.1667007602323687,1.0
2001-01-21,0.02190232159213685,0.3468435198704536,0.27851288809788644,-1.1667007602323687,1.0
2001-01-22,0.02190232159213685,0.3468435198704536,0.27851288809788644,-1.1667007602323687,1.0
2001-01-23,0.02190232159213685,0.3468435198704536,0.27851288809788644,-1.1667007602323687,1.0
2001-01-24,0.02190232159213685,0.3468435198704536,0.27851288809788644,-1.1667007602323687,1.0
2001-01-25,0.02190232159213685,0.3468435198704536,0.27851288809788644,-1.1667007602323687,1.0
2001-01-26,0.02190232159213685,0.3468435198704536,0.27851288809788644,-1.1667007602323687,1.0
2001-01-27,0.02190232159213685,0.3468435198704536,0.27851288809788644,-1.1667007602323687,1.0
2001-01-28,0.02190232159213685,0.3468435198704536,0.27851288809788644,-1.1667007602323687,1.0
2001-01-29,0.02190232159213685,0.3468435198704536,0.27851288809788644,-1.1667007602323687,1.0
2001-01-30,0.02190232159213685,0.3468435198704536,0.27851288809788644,-1.1667007602323687,1.0
2001-01-31,0.02190232159213685,0.3468435198704536,0.27851288809788644,-1.1667007602323687,1.0
2001-02-01,0.02190232159213685,0.3468435198704536,0.27851288809788644,-1.1667007602323687,1.0
2001-02-02,0.045384672489575596,0.2907975398154559,0.26435812160043654,-0.9283348884465484,0.0
2001-02-03,0.045384672489575596,0.2907975398154559,0.26435812160043654,-0.9283348884465484,0.0
2001-02-04,0.045384672489575596,0.2907975398154559,0.26435812160043654,-0.9283348884465484,0.0
2001-02-05,0.045384672489575596,0.2907975398154559,0.26435812160043654,-0.9283348884465484,0.0
2001-02-06,0.045384672489575596,0.2907975398154559,0.26435812160043654,-0.9283348884465484,0.0
2001-02-07,0.045384672489575596,0.2907975398154559,0.26435812160043654,-0.9283348884465484,0.0
2001-02-08,0.045384672489575596,0.2907975398154559,0.26435812160043654,-0.9283348884465484,0.0
2001-02-09,0.045384672489575596,0.2907975398154559,0.26435812160043654,-0.9283348884465484,0.0
2001-02-10,0.045384672489575596,0.2907975398154559,0.26435812160043654,-0.9283348884465484,0.0
2001-02-11,0.045384672489575596,0.2907975398154559,0.26435812160043654,-0.9283348884465484,0.0
2001-02-12,0.045384672489575596,0.2907975398154559,0.26435812160043654,-0.9283348884465484,0.0
2001-02-13,0.045384672489575596,0.2907975398154559,0.26435812160043654,-0.9283348884465484,0.0
2001-02-14,0.045384672489575596,0.2907975398154559,0.26435812160043654,-0.9283348884465484,0.0
2001-02-15,0.045384672489575596,0.2907975398154559,0.26435812160043654,-0.9283348884465484,0.0
2001-02-16,0.045384672489575596,0.2907975398154559,0.26435812160043654,-0.9283348884465484,0.0
2001-02-17,0.045384672489575596,0.2907975398154559,0.26435812160043654,-0.9283348884465484,0.0
2001-02-18,0.06651837999268032,0.23927319245857684,0.2396844841312474,-0.7207592643806627,0.0
2001-02-19,0.06651837999268032,0.23927319245857684,0.2396844841312474,-0.7207592643806627,0.0
2001-02-20,0.06651837999268032,0.23927319245857684,0.2396844841312474,-0.7207592643806627,0.0
2001-02-21,0.06651837999268032,0.23927319245857684,0.2396844841312474,-0.7207592643806627,0.0
2001-02-22,0.06651837999268032,0.23927319245857684,0.2396844841312474,-0.7207592643806627,0.0
2001-02-23,0.06651837999268032,0.23927319245857684,0.2396844841312474,-0.7207592643806627,0.0
2001-02-24,0.06651837999268032,0.23927319245857684,0.2396844841312474,-0.7207592643806627,0.0
2001-02-25,0.06651837999268032,0.23927319245857684,0.2396844841312474,-0.7207592643806627,0.0
2001-02-26,0.06651837999268032,0.23927319245857684,0.2396844841312474,-0.7207592643806627,0.0
2001-02-27,0.06651837999268032,0.23927319245857684,0.2396844841312474,-0.7207592643806627,0.0
2001-02-28,0.06651837999268032,0.23927319245857684,0.2396844841312474,-0.7207592643806627,0.0
2001-03-01,0.06651837999268032,0.23927319245857684,0.2396844841312474,-0.7207592643806627,0.0
2001-03-02,0.06651837999268032,0.23927319245857684,0.2396844841312474,-0.7207592643806627,0.0
2001-03-03,0.06651837999268032,0.23927319245857684,0.2396844841312474,-0.7207592643806627,0.0
2001-03-04,0.06651837999268032,0.23927319245857684,0.2396844841312474,-0.7207592643806627,0.0
2001-03-05,0.06651837999268032,0.23927319245857684,0.2396844841312474,-0.7207592643806627,0.0
2001-03-06,0.09040488822221059,0.19109592862079308,0.20044976423780103,-0.5023255616261487,0.0
2001-03-07,0.09040488822221059,0.19109592862079308,0.20044976423780103,-0.5023255616261487,0.0
2001-03-08,0.09040488822221059,0.19109592862079308,0.20044976423780103,-0.5023255616261487,0.0
2001-03-09,0.09040488822221059,0.19109592862079308,0.20044976423780103,-0.5023255616261487,0.0
2001-03-10,0.09040488822221059,0.19109592862079308,0.20044976423780103,-0.5023255616261487,0.0
2001-03-11,0.09040488822221059,0.19109592862079308,0.20044976423780103,-0.5023255616261487,0.0
2001-03-12,0.09040488822221059,0.19109592862079308,0.20044976423780103,-0.5023255616261487,0.0
2001-03-13,0.09040488822221059,0.19109592862079308,0.20044976423780103,-0.5023255616261487,0.0
2001-03-14,0.09040488822221059,0.19109592862079308,0.20044976423780103,-0.5023255616261487,0.0
2001-03-15,0.09040488822221059,0.19109592862079308,0.20044976423780103,-0.5023255616261487,0.0
2001-03-16,0.09040488822221059,0.19109592862079308,0.20044976423780103,-0.5023255616261487,0.0
2001-03-17,0.09040488822221059,0.19109592862079308,0.20044976423780103,-0.5023255616261487,0.0
2001-03-18,0.09040488822221059,0.19109592862079308,0.20044976423780103,-0.5023255616261487,0.0
2001-03-19,0.09040488822221059,0.19109592862079308,0.20044976423780103,-0.5023255616261487,0.0
2001-03-20,0.09040488822221059,0.19109592862079308,0.20044976423780103,-0.5023255616261487,0.0
2001-03-21,0.09040488822221059,0.19109592862079308,0.20044976423780103,-0.5023255616261487,0.0
2001-03-22,0.13851868876344947,0.1539309491104606,0.15765473994793094,-0.09775957482852322,0.0
2001-03-23,0.13851868876344947,0.1539309491104606,0.15765473994793094,-0.09775957482852322,0.0
2001-03-24,0.13851868876344947,0.1539309491104606,0.15765473994793094,-0.09775957482852322,0.0
2001-03-25,0.13851868876344947,0.1539309491104606,0.15765473994793094,-0.09775957482852322,0.0
2001-03-26,0.13851868876344947,0.1539309491104606,0.15765473994793094,-0.09775957482852322,0.0
2001-03-27,0.13851868876344947,0.1539309491104606,0.15765473994793094,-0.09775957482852322,0.0
2001-03-28,0.13851868876344947,0.1539309491104606,0.15765473994793094,-0.09775957482852322,0.0
2001-03-29,0.13851868876344947,0.1539309491104606,0.15765473994793094,-0.09775957482852322,0.0
2001-03-30,0.13851868876344947,0.1539309491104606,0.15765473994793094,-0.09775957482852322,0.0
2001-03-31,0.13851868876344947,0.1539309491104606,0.15765473994793094,-0.09775957482852322,0.0
2001-04-01,0.13851868876344947,0.1539309491104606,0.15765473994793094,-0.09775957482852322,0.0
2001-04-02,0.13851868876344947,0.1539309491104606,0.15765473994793094,-0.09775957482852322,0.0
2001-04-03,0.13851868876344947,0.1539309491104606,0.15765473994793094,-0.09775957482852322,0.0
2001-04-04,0.13851868876344947,0.1539309491104606,0.15765473994793094,-0.09775957482852322,0.0
2001-04-05,0.13851868876344947,0.1539309491104606,0.15765473994793094,-0.09775957482852322,0.0
2001-04-06,0.13851868876344947,0.1539309491104606,0.15765473994793094,-0.09775957482852322,0.0
2001-04-07,0.28088052885440135,0.1372483868082962,0.12762191842755652,1.1254504227472233,-1.0
2001-04-08,0.28088052885440135,0.1372483868082962,0.12762191842755652,1.1254504227472233,-1.0
2001-04-09,0.28088052885440135,0.1372483868082962,0.12762191842755652,1.1254504227472233,-1.0
2001-04-10,0.28088052885440135,0.1372483868082962,0.12762191842755652,1.1254504227472233,-1.0
2001-04-11,0.28088052885440135,0.1372483868082962,0.12762191842755652,1.1254504227472233,-1.0
2001-04-12,0.28088052885440135,0.1372483868082962,0.12762191842755652,1.1254504227472233,-1.0
2001-04-13,0.28088052885440135,0.1372483868082962,0.12762191842755652,1.1254504227472233,-1.0
2001-04-14,0.28088052885440135,0.1372483868082962,0.12762191842755652,1.1254504227472233,-1.0
2001-04-15,0.28088052885440135,0.1372483868082962,0.12762191842755652,1.1254504227472233,-1.0
2001-04-16,0.28088052885440135,0.1372483868082962,0.12762191842755652,1.1254504227472233,-1.0
2001-04-17,0.28088052885440135,0.1372483868082962,0.12762191842755652,1.1254504227472233,-1.0
2001-04-18,0.28088052885440135,0.1372483868082962,0.12762191842755652,1.1254504227472233,-1.0
2001-04-19,0.28088052885440135,0.1372483868082962,0.12762191842755652,1.1254504227472233,-1.0
2001-04-20,0.28088052885440135,0.1372483868082962,0.12762191842755652,1.1254504227472233,-1.0
2001-04-21,0.28088052885440135,0.1372483868082962,0.12762191842755652,1.1254504227472233,-1.0
2001-04-22,0.28088052885440135,0.1372483868082962,0.12762191842755652,1.1254504227472233,-1.0
2001-04-23,0.3526128915841818,0.1336058201192373,0.11994829621846226,1.8258456215673637,-1.0
2001-04-24,0.3526128915841818,0.1336058201192373,0.11994829621846226,1.8258456215673637,-1.0
2001-04-25,0.3526128915841818,0.1336058201192373,0.11994829621846226,1.8258456215673637,-1.0
2001-04-26,0.3526128915841818,0.1336058201192373,0.11994829621846226,1.8258456215673637,-1.0
2001-04-27,0.3526128915841818,0.1336058201192373,0.11994829621846226,1.8258456215673637,-1.0
2001-04-28,0.3526128915841818,0.1336058201192373,0.11994829621846226,1.8258456215673637,-1.0
2001-04-29,0.3526128915841818,0.1336058201192373,0.11994829621846226,1.8258456215673637,-1.0
2001-04-30,0.3526128915841818,0.1336058201192373,0.11994829621846226,1.8258456215673637,-1.0
2001-05-01,0.3526128915841818,0.1336058201192373,0.11994829621846226,1.8258456215673637,-1.0
2001-05-02,0.3526128915841818,0.1336058201192373,0.11994829621846226,1.8258456215673637,-1.0
2001-05-03,0.3526128915841818,0.1336058201192373,0.11994829621846226,1.8258456215673637,-1.0
2001-05-04,0.3526128915841818,0.1336058201192373,0.11994829621846226,1.8258456215673637,-1.0
2001-05-05,0.3526128915841818,0.1336058201192373,0.11994829621846226,1.8258456215673637,-1.0
2001-05-06,0.3526128915841818,0.1336058201192373,0.11994829621846226,1.8258456215673637,-1.0
2001-05-07,0.3526128915841818,0.1336058201192373,0.11994829621846226,1.8258456215673637,-1.0
2001-05-08,0.3526128915841818,0.1336058201192373,0.11994829621846226,1.8258456215673637,-1.0
2001-05-09,0.466961796038987,0.14576132528421767,0.14537231029489486,2.2095024155783065,-1.0
2001-05-10,0.466961796038987,0.14576132528421767,0.14537231029489486,2.2095024155783065,-1.0
2001-05-11,0.466961796038987,0.14576132528421767,0.14537231029489486,2.2095024155783065,-1.0
2001-05-12,0.466961796038987,0.14576132528421767,0.14537231029489486,2.2095024155783065,-1.0
2001-05-13,0.466961796038987,0.14576132528421767,0.14537231029489486,2.2095024155783065,-1.0
2001-05-14,0.466961796038987,0.14576132528421767,0.14537231029489486,2.2095024155783065,-1.0
2001-05-15,0.466961796038987,0.14576132528421767,0.14537231029489486,2.2095024155783065,-1.0
2001-05-16,0.466961796038987,0.14576132528421767,0.14537231029489486,2.2095024155783065,-1.0
2001-05-17,0.466961796038987,0.14576132528421767,0.14537231029489486,2.2095024155783065,-1.0
2001-05-18,0.466961796038987,0.14576132528421767,0.14537231029489486,2.2095024155783065,-1.0
2001-05-19,0.466961796038987,0.14576132528421767,0.14537231029489486,2.2095024155783065,-1.0
2001-05-20,0.466961796038987,0.14576132528421767,0.14537231029489486,2.2095024155783065,-1.0
2001-05-21,0.466961796038987,0.14576132528421767,0.14537231029489486,2.2095024155783065,-1.0
2001-05-22,0.466961796038987,0.14576132528421767,0.14537231029489486,2.2095024155783065,-1.0
2001-05-23,0.466961796038987,0.14576132528421767,0.14537231029489486,2.2095024155783065,-1.0
2001-05-24,0.466961796038987,0.14576132528421767,0.14537231029489486,2.2095024155783065,-1.0
2001-05-25,0.549542479749023,0.18051407831254163,0.18606810991881315,1.9832974151105156,-1.0
2001-05-26,0.549542479749023,0.18051407831254163,0.18606810991881315,1.9832974151105156,-1.0
2001-05-27,0.549542479749023,0.18051407831254163,0.18606810991881315,1.9832974151105156,-1.0
2001-05-28,0.549542479749023,0.18051407831254163,0.18606810991881315,1.9832974151105156,-1.0
2001-05-29,0.549542479749023,0.18051407831254163,0.18606810991881315,1.9832974151105156,-1.0
2001-05-30,0.549542479749023,0.18051407831254163,0.18606810991881315,1.9832974151105156,-1.0
2001-05-31,0.549542479749023,0.18051407831254163,0.18606810991881315,1.9832974151105156,-1.0
2001-06-01,0.549542479749023,0.18051407831254163,0.18606810991881315,1.9832974151105156,-1.0
2001-06-02,0.549542479749023,0.18051407831254163,0.18606810991881315,1.9832974151105156,-1.0
2001-06-03,0.549542479749023,0.18051407831254163,0.18606810991881315,1.9832974151105156,-1.0
2001-06-04,0.549542479749023,0.18051407831254163,0.18606810991881315,1.9832974151105156,-1.0
2001-06-05,0.549542479749023,0.18051407831254163,0.18606810991881315,1.9832974151105156,-1.0
2001-06-06,0.549542479749023,0.18051407831254163,0.18606810991881315,1.9832974151105156,-1.0
2001-06-07,0.549542479749023,0.18051407831254163,0.18606810991881315,1.9832974151105156,-1.0
2001-06-08,0.549542479749023,0.18051407831254163,0.18606810991881315,1.9832974151105156,-1.0
2001-06-09,0.549542479749023,0.18051407831254163,0.18606810991881315,1.9832974151105156,-1.0
2001-06-10,0.5657057243218536,0.2179504955893575,0.21496040409251393,1.6177641189343428,-1.0
2001-06-11,0.5657057243218536,0.2179504955893575,0.21496040409251393,1.6177641189343428,-1.0
2001-06-12,0.5657057243218536,0.2179504955893575,0.21496040409251393,1.6177641189343428,-1.0
2001-06-13,0.5657057243218536,0.2179504955893575,0.21496040409251393,1.6177641189343428,-1.0
2001-06-14,0.5657057243218536,0.2179504955893575,0.21496040409251393,1.6177641189343428,-1.0
2001-06-15,0.5657057243218536,0.2179504955893575,0.21496040409251393,1.6177641189343428,-1.0
2001-06-16,0.5657057243218536,0.2179504955893575,0.21496040409251393,1.6177641189343428,-1.0
2001-06-17,0.5657057243218536,0.2179504955893575,0.21496040409251393,1.6177641189343428,-1.0
2001-06-18,0.5657057243218536,0.2179504955893575,0.21496040409251393,1.6177641189343428,-1.0
2001-06-19,0.5657057243218536,0.2179504955893575,0.21496040409251393,1.6177641189343428,-1.0
2001-06-20,0.5657057243218536,0.2179504955893575,0.21496040409251393,1.6177641189343428,-1.0
2001-06-21,0.5657057243218536,0.2179504955893575,0.21496040409251393,1.6177641189343428,-1.0
2001-06-22,0.5657057243218536,0.2179504955893575,0.21496040409251393,1.6177641189343428,-1.0
2001-06-23,0.5657057243218536,0.2179504955893575,0.21496040409251393,1.6177641189343428,-1.0
2001-06-24,0.5657057243218536,0.2179504955893575,0.21496040409251393,1.6177641189343428,-1.0
2001-06-25,0.5657057243218536,0.2179504955893575,0.21496040409251393,1.6177641189343428,-1.0
2001-06-26,0.679326071412611,0.27288053342487345,0.24230495133292052,1.6774132585895543,-1.0
2001-06-27,0.679326071412611,0.27288053342487345,0.24230495133292052,1.6774132585895543,-1.0
2001-06-28,0.679326071412611,0.27288053342487345,0.24230495133292052,1.6774132585895543,-1.0
2001-06-29,0.679326071412611,0.27288053342487345,0.24230495133292052,1.6774132585895543,-1.0
2001-06-30,0.679326071412611,0.27288053342487345,0.24230495133292052,1.6774132585895543,-1.0
2001-07-01,0.679326071412611,0.27288053342487345,0.24230495133292052,1.6774132585895543,-1.0
2001-07-02,0.679326071412611,0.27288053342487345,0.24230495133292052,1.6774132585895543,-1.0
2001-07-03,0.679326071412611,0.27288053342487345,0.24230495133292052,1.6774132585895543,-1.0
2001-07-04,0.679326071412611,0.27288053342487345,0.24230495133292052,1.6774132585895543,-1.0
2001-07-05,0.679326071412611,0.27288053342487345,0.24230495133292052,1.6774132585895543,-1.0
2001-07-06,0.679326071412611,0.27288053342487345,0.24230495133292052,1.6774132585895543,-1.0
2001-07-07,0.679326071412611,0.27288053342487345,0.24230495133292052,1.6774132585895543,-1.0
2001-07-08,0.679326071412611,0.27288053342487345,0.24230495133292052,1.6774132585895543,-1.0
2001-07-09,0.679326071412611,0.27288053342487345,0.24230495133292052,1.6774132585895543,-1.0
2001-07-10,0.679326071412611,0.27288053342487345,0.24230495133292052,1.6774132585895543,-1.0
2001-07-11,0.679326071412611,0.27288053342487345,0.24230495133292052,1.6774132585895543,-1.0
2001-07-12,0.729363786027643,0.3322601857540628,0.26047527584255664,1.52453471443335,-1.0
2001-07-13,0.729363786027643,0.3322601857540628,0.26047527584255664,1.52453471443335,-1.0
2001-07-14,0.729363786027643,0.3322601857540628,0.26047527584255664,1.52453471443335,-1.0
2001-07-15,0.729363786027643,0.3322601857540628,0.26047527584255664,1.52453471443335,-1.0
2001-07-16,0.729363786027643,0.3322601857540628,0.26047527584255664,1.52453471443335,-1.0
2001-07-17,0.729363786027643,0.3322601857540628,0.26047527584255664,1.52453471443335,-1.0
2001-07-18,0.729363786027643,0.3322601857540628,0.26047527584255664,1.52453471443335,-1.0
2001-07-19,0.729363786027643,0.3322601857540628,0.26047527584255664,1.52453471443335,-1.0
2001-07-20,0.729363786027643,0.3322601857540628,0.26047527584255664,1.52453471443335,-1.0
2001-07-21,0.729363786027643,0.3322601857540628,0.26047527584255664,1.52453471443335,-1.0
2001-07-22,0.729363786027643,0.3322601857540628,0.26047527584255664,1.52453471443335,-1.0
2001-07-23,0.729363786027643,0.3322601857540628,0.26047527584255664,1.52453471443335,-1.0
2001-07-24,0.729363786027643,0.3322601857540628,0.26047527584255664,1.52453471443335,-1.0
2001-07-25,0.729363786027643,0.3322601857540628,0.26047527584255664,1.52453471443335,-1.0
2001-07-26,0.729363786027643,0.3322601857540628,0.26047527584255664,1.52453471443335,-1.0
2001-07-27,0.729363786027643,0.3322601857540628,0.26047527584255664,1.52453471443335,-1.0
2001-07-28,0.7534154735904746,0.3932196150872576,0.26676142063098746,1.350254686945448,-1.0
2001-07-29,0.7534154735904746,0.3932196150872576,0.26676142063098746,1.350254686945448,-1.0
2001-07-30,0.7534154735904746,0.3932196150872576,0.26676142063098746,1.350254686945448,-1.0
2001-07-31,0.7534154735904746,0.3932196150872576,0.26676142063098746,1.350254686945448,-1.0
