Date,Open,High,Low,Close,Volume,month,is_roll_switch,daily_change,typical_change,roll_gap,cum_adjustment,Adj_Close_Futures,futures_ret
2022-02-01,626.0,639.5,624.5,634.75,196298,2,False,8.75,-11.125,0.0,44.75,679.5,0.013045098770033459
2022-02-02,634.5,640.75,616.75,622.5,275662,2,False,-12.25,1.5,0.0,44.75,667.25,-0.018027961736571063
2022-02-03,622.5,624.25,610.25,616.75,215871,2,False,-5.75,-4.25,0.0,44.75,661.5,-0.008617459722742637
2022-02-04,618.5,623.25,613.25,620.5,181430,2,False,3.75,4.5,0.0,44.75,665.25,0.005668934240362855
2022-02-07,628.75,636.75,624.75,635.25,232607,2,False,14.75,0.375,0.0,44.75,680.0,0.02217211574596023
2022-02-08,636.5,636.75,627.25,632.25,200583,2,False,-3.0,14.625,0.0,44.75,677.0,-0.004411764705882337
2022-02-09,632.25,647.75,630.5,646.75,320406,2,False,14.5,-4.0,0.0,44.75,691.5,0.021418020679468297
2022-02-10,646.0,662.75,638.75,641.75,372991,2,False,-5.0,11.875,0.0,44.75,686.5,-0.007230657989877098
2022-02-11,641.0,657.75,637.75,651.0,243969,2,False,9.25,-0.125,0.0,44.75,695.75,0.013474144209759675
2022-02-14,651.25,656.75,642.5,655.75,144923,2,False,4.75,-4.25,0.0,44.75,700.5,0.006827164929931628
2022-02-15,655.0,655.5,635.5,638.0,177958,2,False,-17.75,6.875,0.0,44.75,682.75,-0.025339043540328343
2022-02-16,637.75,647.75,636.25,647.0,126554,2,False,9.0,-7.375,0.0,44.75,691.75,0.01318198462101794
2022-02-17,645.5,652.0,642.75,650.0,121279,2,False,3.0,6.625,0.0,44.75,694.75,0.004336826888326817
2022-02-18,648.5,658.0,647.0,654.25,154047,2,False,4.25,11.75,0.0,44.75,699.0,0.006117308384310904
2022-02-22,657.75,676.75,657.75,674.75,168824,2,False,20.5,6.625,0.0,44.75,719.5,0.029327610872675214
2022-02-23,674.0,685.0,669.25,683.75,154730,2,False,9.0,15.875,0.0,44.75,728.5,0.012508686587908269
2022-02-24,683.5,718.75,682.0,695.0,161611,2,False,11.25,-13.25,0.0,44.75,739.75,0.015442690459849029
2022-02-25,696.75,707.0,657.0,659.5,94802,2,False,-35.5,24.625,0.0,44.75,704.25,-0.0479891855356539
2022-02-28,688.0,704.75,679.0,697.5,15651,2,False,38.0,3.375,0.0,44.75,742.25,0.053958111466098746
2022-03-01,699.75,744.25,699.75,739.75,7258,3,True,42.25,18.625,23.625,21.125,760.875,0.025092623779050083
2022-03-02,741.75,760.0,723.0,739.0,3350,3,False,-0.75,27.25,0.0,21.125,760.125,-0.0009857072449482862
2022-03-03,745.0,778.5,745.0,751.25,3447,3,False,12.25,2.25,0.0,21.125,772.375,0.01611577043249457
2022-03-04,761.75,800.0,741.0,756.5,2186,3,False,5.25,2.5,0.0,21.125,777.625,0.006797216378054749
2022-03-07,782.75,782.75,742.75,749.25,1309,3,False,-7.25,5.25,0.0,21.125,770.375,-0.00932325992605687
2022-03-08,747.5,759.0,724.0,754.5,547,3,False,5.25,-13.375,0.0,21.125,775.625,0.006814862891449058
2022-03-09,756.25,757.25,734.0,735.0,188,3,False,-19.5,14.0,0.0,21.125,756.125,-0.025141015310233716
2022-03-10,738.5,768.0,738.5,757.75,74,3,False,22.75,-6.375,0.0,21.125,778.875,0.030087617788064236
2022-03-11,758.0,768.5,755.0,764.5,233,3,False,6.75,-6.75,0.0,21.125,785.625,0.008666345690900412
2022-03-14,745.0,752.0,725.5,728.25,104100,3,False,-36.25,18.25,0.0,21.125,749.375,-0.046141607000795504
2022-03-15,745.25,759.0,736.0,758.0,89348,3,False,29.75,-32.125,0.0,21.125,779.125,0.03969974979149282
2022-03-16,756.75,757.0,726.75,730.0,106537,3,False,-28.0,27.125,0.0,21.125,751.125,-0.035937750681854674
2022-03-17,730.0,757.5,728.5,754.5,90267,3,False,24.5,-20.375,0.0,21.125,775.625,0.03261774005658169
2022-03-18,753.75,755.0,736.5,741.75,84411,3,False,-12.75,19.5,0.0,21.125,762.875,-0.016438356164383605
2022-03-21,746.5,765.0,743.0,756.25,93775,3,False,14.5,-8.0,0.0,21.125,777.375,0.01900704571522205
2022-03-22,756.75,761.0,744.0,753.0,104191,3,False,-3.25,9.625,0.0,21.125,774.125,-0.004180736452805922
2022-03-23,752.25,770.5,749.0,757.75,112399,3,False,4.75,-6.375,0.0,21.125,778.875,0.006135959954787662
2022-03-24,757.0,762.5,745.0,748.25,100951,3,False,-9.5,5.25,0.0,21.125,769.375,-0.012197079120526366
2022-03-25,748.5,755.25,742.5,754.0,73846,3,False,5.75,-7.5,0.0,21.125,775.125,0.007473598700243667
2022-03-28,749.0,750.25,740.5,748.5,89177,3,False,-5.5,-8.25,0.0,21.125,769.625,-0.007095629737139175
2022-03-29,746.25,747.5,713.5,726.25,180171,3,False,-22.25,3.125,0.0,21.125,747.375,-0.028910183530940436
2022-03-30,727.0,748.75,726.75,738.0,109719,3,False,11.75,-5.75,0.0,21.125,759.125,0.015721692590734193
2022-03-31,739.25,770.0,732.5,748.75,173737,3,False,10.75,-1.0,0.0,21.125,769.875,0.01416104067182622
2022-04-01,748.5,751.5,730.25,735.0,155927,4,False,-13.75,13.125,0.0,21.125,756.125,-0.01786004221464521
2022-04-04,737.0,752.25,734.75,750.5,112649,4,False,15.5,-2.25,0.0,21.125,771.625,0.020499256075384276
2022-04-05,750.75,768.0,749.25,759.75,123890,4,False,9.25,6.125,0.0,21.125,780.875,0.011987688320103773
2022-04-06,759.75,761.5,750.25,756.5,110915,4,False,-3.25,5.25,0.0,21.125,777.625,-0.00416199775892423
2022-04-07,755.75,759.25,748.5,757.75,149456,4,False,1.25,3.875,0.0,21.125,778.875,0.0016074586079408704
2022-04-08,757.0,773.0,752.75,768.75,170872,4,False,11.0,-1.5,0.0,21.125,789.875,0.01412293371850426
2022-04-11,767.0,778.0,762.0,764.5,170234,4,False,-4.25,11.375,0.0,21.125,785.625,-0.0053805981959170746
2022-04-12,765.5,779.0,765.0,776.25,154266,4,False,11.75,1.5,0.0,21.125,797.375,0.014956245027843984
2022-04-13,775.0,786.25,767.25,783.5,182922,4,False,7.25,9.25,0.0,21.125,804.625,0.009092334221664888
2022-04-14,783.5,793.0,781.0,790.25,108878,4,False,6.75,15.125,0.0,21.125,811.375,0.00838900108746321
2022-04-18,791.0,816.75,790.25,813.25,114979,4,False,23.0,-1.25,0.0,21.125,834.375,0.02834694191958098
2022-04-19,813.25,819.75,799.75,804.0,133531,4,False,-9.25,17.375,0.0,21.125,825.125,-0.01108614232209737
2022-04-20,803.5,816.5,796.75,815.75,128911,4,False,11.75,-12.875,0.0,21.125,836.875,0.01424026662626865
2022-04-21,814.0,814.25,797.5,799.25,111004,4,False,-16.5,2.75,0.0,21.125,820.375,-0.019716206123973068
2022-04-22,798.75,807.5,783.5,793.0,140795,4,False,-6.25,-4.625,0.0,21.125,814.125,-0.007618467164406506
2022-04-25,796.75,802.0,784.75,800.25,114116,4,False,7.25,-1.625,0.0,21.125,821.375,0.008905266390296429
2022-04-26,800.25,812.25,795.0,803.25,85308,4,False,3.0,9.75,0.0,21.125,824.375,0.003652412113833492
2022-04-27,802.75,820.25,797.5,815.5,70673,4,False,12.25,1.75,0.0,21.125,836.625,0.014859742228961359
2022-04-28,816.25,823.5,811.0,816.0,47633,4,False,0.5,7.25,0.0,21.125,837.125,0.0005976393246676093
2022-04-29,816.25,827.0,814.0,818.25,11143,4,False,2.25,-2.375,0.0,21.125,839.375,0.0026877706435717297
2022-05-02,811.5,814.0,798.0,813.0,2848,5,True,-5.25,-5.0,-0.25,21.375,834.375,-0.005956813104988856
2022-05-03,817.5,822.0,799.75,800.75,2214,5,False,-12.25,-3.75,0.0,21.375,822.125,-0.014681647940074871
2022-05-04,801.0,808.75,796.0,798.5,1267,5,False,-2.25,-3.5,0.0,21.375,819.875,-0.0027368100957883
2022-05-05,799.75,804.75,796.0,803.75,410,5,False,5.25,-6.875,0.0,21.375,825.125,0.006403415154749181
2022-05-06,800.0,800.0,784.25,792.25,1248,5,False,-11.5,-1.25,0.0,21.375,813.625,-0.013937282229965153
2022-05-09,792.25,792.25,782.0,784.5,745,5,False,-7.75,-4.75,0.0,21.375,805.875,-0.009525272699339338
2022-05-10,787.5,790.75,782.5,786.5,597,5,False,2.0,4.0,0.0,21.375,807.875,0.0024817744687450904
2022-05-11,788.0,802.75,788.0,802.25,653,5,False,15.75,6.625,0.0,21.375,823.625,0.019495590283150177
2022-05-12,802.5,814.0,798.75,813.5,911,5,False,11.25,-1.625,0.0,21.375,834.875,0.01365912885111542
2022-05-13,808.0,808.0,794.5,794.5,113807,5,False,-19.0,13.125,0.0,21.375,815.875,-0.022757897888905476
2022-05-16,795.0,810.25,792.75,809.5,138859,5,False,15.0,-13.875,0.0,21.375,830.875,0.018385169296767367
2022-05-17,808.0,809.25,797.25,800.75,98317,5,False,-8.75,-2.125,0.0,21.375,822.125,-0.010531066646607523
2022-05-18,800.75,802.25,778.0,781.5,120123,5,False,-19.25,-3.5,0.0,21.375,802.875,-0.023414930819522617
2022-05-19,782.0,789.75,773.25,783.25,106424,5,False,1.75,-11.875,0.0,21.375,804.625,0.0021796668223572624
2022-05-20,781.25,782.0,774.5,778.75,88004,5,False,-4.5,4.625,0.0,21.375,800.125,-0.005592667391642103
2022-05-23,780.25,788.0,774.5,786.25,88355,5,False,7.5,-9.5,0.0,21.375,807.625,0.00937353538509611
2022-05-24,785.0,787.0,762.0,771.75,147022,5,False,-14.5,4.0,0.0,21.375,793.125,-0.017953877108806693
2022-05-25,770.0,773.0,755.0,772.25,127425,5,False,0.5,-10.875,0.0,21.375,793.625,0.0006304176516942483
2022-05-26,762.75,772.5,757.5,765.0,104920,5,False,-7.25,6.375,0.0,21.375,786.375,-0.009135296897149203
2022-05-27,765.0,780.5,761.0,777.25,101090,5,False,12.25,-15.5,0.0,21.375,798.625,0.015577809569225831
2022-05-31,777.0,777.25,747.25,753.5,175461,5,False,-23.75,-5.0,0.0,21.375,774.875,-0.029738613241508838
2022-06-01,753.75,756.25,720.5,731.25,210389,6,False,-22.25,-12.375,0.0,21.375,752.625,-0.028714308759477336
2022-06-02,731.25,739.25,726.25,730.25,127143,6,False,-1.0,-12.75,0.0,21.375,751.625,-0.0013286829430326774
2022-06-03,730.25,736.0,725.75,727.0,105542,6,False,-3.25,7.25,0.0,21.375,748.375,-0.004323964743056741
2022-06-06,732.25,744.25,731.5,742.5,131922,6,False,15.5,5.625,0.0,21.375,763.875,0.0207115416736261
2022-06-07,739.0,765.0,735.0,757.0,227575,6,False,14.5,11.5,0.0,21.375,778.375,0.018982163312060152
2022-06-08,757.0,774.0,756.0,764.5,223848,6,False,7.5,11.5,0.0,21.375,785.875,0.009635458487233128
2022-06-09,764.5,782.75,758.0,773.0,226325,6,False,8.5,3.875,0.0,21.375,794.375,0.010815969460792108
2022-06-10,772.25,781.0,765.75,773.25,156100,6,False,0.25,2.25,0.0,21.375,794.625,0.00031471282454753613
2022-06-13,781.0,782.25,758.5,769.25,170044,6,False,-4.0,-0.375,0.0,21.375,790.625,-0.005033820984741255
2022-06-14,765.75,771.0,759.0,768.25,125798,6,False,-1.0,0.875,0.0,21.375,789.625,-0.0012648221343873889
2022-06-15,767.0,779.75,762.0,774.0,105906,6,False,5.75,6.625,0.0,21.375,795.375,0.007281937628621282
2022-06-16,774.0,792.0,773.0,788.25,121542,6,False,14.25,1.0,0.0,21.375,809.625,0.017916077322017943
2022-06-17,787.5,800.0,782.25,784.5,116061,6,False,-3.75,-4.75,0.0,21.375,805.875,-0.004631773969430264
2022-06-21,777.5,778.25,752.25,760.75,192144,6,False,-23.75,1.75,0.0,21.375,782.125,-0.02947107181634867
2022-06-22,762.0,770.5,754.5,768.0,167778,6,False,7.25,-22.5,0.0,21.375,789.375,0.009269618027808901
2022-06-23,767.25,767.25,734.5,746.75,215839,6,False,-21.25,5.375,0.0,21.375,768.125,-0.02692003167062551
2022-06-24,745.0,762.25,735.0,750.25,155989,6,False,3.5,-13.625,0.0,21.375,771.625,0.004556550040683449
2022-06-27,740.0,746.25,731.0,744.25,121830,6,False,-6.0,9.375,0.0,21.375,765.625,-0.0077757978292564145
2022-06-28,747.5,762.75,744.25,759.5,86035,6,False,15.25,2.375,0.0,21.375,780.875,0.019918367346938748
2022-06-29,758.25,780.0,755.5,770.25,63702,6,False,10.75,-5.625,0.0,21.375,791.625,0.013766607971826383
2022-06-30,770.0,775.25,742.25,743.75,14477,6,False,-26.5,10.75,0.0,21.375,765.125,-0.033475446076109305
2022-07-01,748.0,760.0,743.75,754.5,5489,7,True,10.75,-22.5,33.25,-11.875,742.625,-0.029406959647116482
2022-07-05,750.25,765.0,726.0,736.0,3775,7,False,-18.5,9.5,0.0,-11.875,724.125,-0.024911631038545656
2022-07-06,746.0,761.0,726.0,744.25,2703,7,False,8.25,-7.875,0.0,-11.875,732.375,0.011393060590367599
2022-07-07,749.5,763.5,740.0,747.0,784,7,False,2.75,19.75,0.0,-11.875,735.125,0.003754906980713457
2022-07-08,750.75,781.0,744.0,778.25,1438,7,False,31.25,2.875,0.0,-11.875,766.375,0.042509777248767255
2022-07-11,783.25,800.0,780.75,781.25,1344,7,False,3.0,-8.625,0.0,-11.875,769.375,0.003914532702658624
2022-07-12,781.0,785.25,732.0,732.75,1320,7,False,-48.5,5.125,0.0,-11.875,720.875,-0.06303818034118602
2022-07-13,726.0,756.5,725.0,740.0,485,7,False,7.25,-46.75,0.0,-11.875,728.125,0.010057222125888776
2022-07-14,738.25,746.5,694.0,695.0,102346,7,False,-45.0,-41.75,0.0,-11.875,683.125,-0.06180257510729614
2022-07-15,606.75,612.0,596.0,604.25,81572,7,False,-90.75,-18.5,0.0,-11.875,592.375,-0.1328453796889295
2022-07-18,610.75,623.5,601.5,612.25,75978,7,False,8.0,-53.125,0.0,-11.875,600.375,0.013504958852078586
2022-07-19,610.5,611.0,585.75,596.75,94156,7,False,-15.5,1.75,0.0,-11.875,584.875,-0.0258171975848428
2022-07-20,595.5,600.5,589.0,592.25,76176,7,False,-4.5,-16.0,0.0,-11.875,580.375,-0.0076939516990810475
2022-07-21,592.75,593.5,572.75,575.75,76755,7,False,-16.5,-8.0,0.0,-11.875,563.875,-0.02842989446478572
2022-07-22,575.0,582.75,561.5,564.25,95957,7,False,-11.5,-0.375,0.0,-11.875,552.375,-0.02039459099977836
2022-07-25,574.25,580.75,566.25,580.0,103447,7,False,15.75,2.75,0.0,-11.875,568.125,0.02851323828920571
2022-07-26,587.75,599.75,586.25,597.0,95701,7,False,17.0,9.5,0.0,-11.875,585.125,0.0299229922992299
2022-07-27,597.0,604.25,591.75,600.25,80955,7,False,3.25,15.875,0.0,-11.875,588.375,0.005554368724631553
2022-07-28,603.75,618.0,601.25,615.0,72681,7,False,14.75,2.25,0.0,-11.875,603.125,0.025069046101550807
2022-07-29,615.0,632.0,611.5,616.25,99164,7,False,1.25,2.75,0.0,-11.875,604.375,0.002072538860103723
2022-08-01,619.75,621.5,594.25,607.0,91871,8,False,-9.25,-7.25,0.0,-11.875,595.125,-0.015305067218200574
2022-08-02,604.0,605.25,589.25,591.25,107008,8,False,-15.75,-4.5,0.0,-11.875,579.375,-0.026465028355387554
2022-08-03,587.0,597.0,583.0,591.5,101905,8,False,0.25,-2.5,0.0,-11.875,579.625,0.0004314994606255951
2022-08-04,591.5,607.0,585.75,602.25,83780,8,False,10.75,4.125,0.0,-11.875,590.375,0.01854647401337073
2022-08-05,602.0,614.0,597.0,610.25,125020,8,False,8.0,4.5,0.0,-11.875,598.375,0.013550709294939622
2022-08-08,603.0,616.0,601.75,608.5,155070,8,False,-1.75,7.5,0.0,-11.875,596.625,-0.002924587424274039
2022-08-09,614.5,626.0,613.5,615.5,142242,8,False,7.0,2.0,0.0,-11.875,603.625,0.011732662895453494
2022-08-10,615.0,632.5,613.0,621.25,134330,8,False,5.75,7.5,0.0,-11.875,609.375,0.009525781735348904
2022-08-11,621.0,630.75,618.75,629.25,112043,8,False,8.0,8.125,0.0,-11.875,617.375,0.013128205128205117
2022-08-12,629.25,640.5,616.0,639.75,98631,8,False,10.5,-2.5,0.0,-11.875,627.875,0.017007491395019336
2022-08-15,630.5,635.25,616.5,626.75,56712,8,False,-13.0,-2.625,0.0,-11.875,614.875,-0.020704758112681687
2022-08-16,624.0,628.25,608.0,611.0,67190,8,False,-15.75,-4.5,0.0,-11.875,599.125,-0.0256149623907298
2022-08-17,611.0,618.5,608.0,615.0,49240,8,False,4.0,-5.5,0.0,-11.875,603.125,0.006676403087836347
2022-08-18,615.0,624.0,608.25,619.75,52153,8,False,4.75,5.125,0.0,-11.875,607.875,0.007875647668393881
2022-08-19,619.0,627.75,616.0,626.0,51219,8,False,6.25,6.125,0.0,-11.875,614.125,0.010281719103434117
2022-08-22,622.75,635.25,618.0,633.5,67378,8,False,7.5,16.375,0.0,-11.875,621.625,0.01221249745572961
2022-08-23,637.0,666.75,635.75,660.0,95345,8,False,26.5,6.625,0.0,-11.875,648.125,0.042630203096722274
2022-08-24,659.75,675.5,655.75,665.75,76015,8,False,5.75,9.125,0.0,-11.875,653.875,0.008871745419479327
2022-08-25,665.0,674.25,656.75,657.5,78316,8,False,-8.25,8.5,0.0,-11.875,645.625,-0.01261709042248138
2022-08-26,657.0,671.0,654.75,668.75,75544,8,False,11.25,3.375,0.0,-11.875,656.875,0.01742497579864466
2022-08-29,675.0,684.25,668.5,683.75,86635,8,False,15.0,3.625,0.0,-11.875,671.875,0.022835394862036118
2022-08-30,681.25,682.75,671.25,679.75,48457,8,False,-4.0,4.5,0.0,-11.875,667.875,-0.005953488372092974
2022-08-31,680.75,683.0,664.25,673.75,7831,8,False,-6.0,-9.75,0.0,-11.875,661.875,-0.008983717012914116
2022-09-01,671.0,673.75,655.0,658.25,9013,9,True,-15.5,2.375,-17.875,6.0,664.25,0.0035882908404154534
2022-09-02,657.0,671.0,656.75,669.0,2137,9,False,10.75,-1.875,0.0,6.0,675.0,0.016183665788483292
2022-09-06,670.75,682.0,667.5,680.75,1289,9,False,11.75,3.375,0.0,6.0,686.75,0.017407407407407316
2022-09-07,678.5,690.0,675.25,676.75,1269,9,False,-4.0,4.75,0.0,6.0,682.75,-0.005824535857298918
2022-09-08,676.75,679.5,666.5,674.5,1219,9,False,-2.25,10.0,0.0,6.0,680.5,-0.003295496155254485
2022-09-09,678.75,700.5,678.75,698.5,1439,9,False,24.0,5.75,0.0,6.0,704.5,0.03526818515797214
2022-09-12,690.25,721.5,689.0,712.25,1332,9,False,13.75,10.375,0.0,6.0,718.25,0.019517388218594833
2022-09-13,721.25,725.0,709.0,709.0,607,9,False,-3.25,6.875,0.0,6.0,715.0,-0.004524886877828038
2022-09-14,709.0,709.0,709.0,709.0,117138,9,False,0.0,-17.375,0.0,6.0,715.0,0.0
2022-09-15,681.75,690.0,676.25,677.5,111789,9,False,-31.5,-0.125,0.0,6.0,683.5,-0.04405594405594404
2022-09-16,676.25,680.5,667.5,677.25,121327,9,False,-0.25,-15.25,0.0,6.0,683.25,-0.000365764447695649
2022-09-19,675.75,680.0,668.25,678.25,96685,9,False,1.0,6.75,0.0,6.0,684.25,0.0014635931211124387
2022-09-20,677.75,693.5,677.5,692.0,123234,9,False,13.75,-2.75,0.0,6.0,698.0,0.020094994519546994
2022-09-21,692.0,698.5,679.25,685.5,127215,9,False,-6.5,8.25,0.0,6.0,691.5,-0.009312320916905481
2022-09-22,683.5,691.0,681.5,688.25,97065,9,False,2.75,-9.0,0.0,6.0,694.25,0.003976861894432471
2022-09-23,687.0,688.0,669.5,676.75,154393,9,False,-11.5,-3.875,0.0,6.0,682.75,-0.016564638098667595
2022-09-26,673.25,679.0,665.5,666.25,140725,9,False,-10.5,-5.125,0.0,6.0,672.25,-0.015378982057854262
2022-09-27,666.25,678.0,666.25,667.5,163167,9,False,1.25,-3.75,0.0,6.0,673.5,0.0018594272963927683
2022-09-28,668.25,673.25,661.5,670.5,137430,9,False,3.0,0.125,0.0,6.0,676.5,0.00445434298440972
2022-09-29,670.5,676.75,666.0,669.5,139450,9,False,-1.0,5.5,0.0,6.0,675.5,-0.0014781966001478075
2022-09-30,669.5,696.25,669.25,677.5,253847,9,False,8.0,1.125,0.0,6.0,683.5,0.011843079200592133
2022-10-03,680.0,687.5,672.5,680.75,132393,10,False,3.25,5.125,0.0,6.0,686.75,0.004754937820043992
2022-10-04,680.75,691.5,676.5,683.0,119212,10,False,2.25,2.125,0.0,6.0,689.0,0.003276301419730565
2022-10-05,683.0,687.5,675.75,684.0,114315,10,False,1.0,-3.125,0.0,6.0,690.0,0.0014513788098693414
2022-10-06,683.75,685.75,672.0,675.5,128778,10,False,-8.5,4.375,0.0,6.0,681.5,-0.01231884057971011
2022-10-07,675.5,684.5,671.5,683.25,113581,10,False,7.75,3.25,0.0,6.0,689.25,0.011371973587674278
2022-10-10,683.75,706.5,683.5,698.25,201817,10,False,15.0,1.25,0.0,6.0,704.25,0.02176278563656142
2022-10-11,697.0,702.0,690.75,693.0,140432,10,False,-5.25,7.5,0.0,6.0,699.0,-0.007454739084132078
2022-10-12,693.25,700.0,680.0,693.0,180209,10,False,0.0,-0.25,0.0,6.0,699.0,0.0
2022-10-13,692.25,699.5,684.0,697.75,167244,10,False,4.75,-4.0,0.0,6.0,703.75,0.00679542203147343
2022-10-14,697.0,699.5,688.5,689.75,108816,10,False,-8.0,-0.75,0.0,6.0,695.75,-0.011367673179396132
2022-10-17,689.0,692.25,681.25,683.5,106164,10,False,-6.25,-5.25,0.0,6.0,689.5,-0.008983111749910178
2022-10-18,683.0,683.75,674.5,681.0,147455,10,False,-2.5,-4.5,0.0,6.0,687.0,-0.0036258158085569203
2022-10-19,681.0,684.5,674.0,678.25,112233,10,False,-2.75,1.625,0.0,6.0,684.25,-0.004002911208151327
2022-10-20,678.0,687.0,676.75,684.0,134819,10,False,5.75,-1.25,0.0,6.0,690.0,0.008403361344537785
2022-10-21,683.5,688.0,677.75,684.25,109021,10,False,0.25,1.5,0.0,6.0,690.25,0.00036231884057968955
2022-10-24,682.25,686.5,677.25,681.5,119463,10,False,-2.75,2.5,0.0,6.0,687.5,-0.003984063745019917
2022-10-25,681.5,687.5,677.75,686.25,116661,10,False,4.75,-2.0,0.0,6.0,692.25,0.006909090909090976
2022-10-26,684.25,689.75,683.25,685.0,106226,10,False,-1.25,1.0,0.0,6.0,691.0,-0.0018057060310581186
2022-10-27,685.0,689.25,679.25,682.25,112300,10,False,-2.75,-1.375,0.0,6.0,688.25,-0.00397973950795949
2022-10-28,681.25,683.75,676.25,680.75,115074,10,False,-1.5,4.0,0.0,6.0,686.75,-0.002179440610243333
2022-10-31,696.5,700.0,684.25,691.5,226696,10,False,10.75,2.375,0.0,6.0,697.5,0.015653440116490724
2022-11-01,689.0,698.5,687.25,697.75,146466,11,False,6.25,0.25,0.0,6.0,703.75,0.008960573476702427
2022-11-02,696.5,697.25,680.0,687.5,168334,11,False,-10.25,-1.0,0.0,6.0,693.5,-0.014564831261101197
2022-11-03,686.0,686.5,678.5,679.25,123352,11,False,-8.25,-4.25,0.0,6.0,685.25,-0.011896178803172286
2022-11-04,679.25,685.25,678.5,681.0,112564,11,False,1.75,-6.75,0.0,6.0,687.0,0.002553812477197992
2022-11-07,679.0,680.75,675.25,675.75,162563,11,False,-5.25,-3.25,0.0,6.0,681.75,-0.007641921397379958
2022-11-08,675.75,677.0,666.25,667.5,227158,11,False,-8.25,-4.125,0.0,6.0,673.5,-0.012101210121012063
2022-11-09,667.0,671.75,658.0,664.5,246968,11,False,-3.0,-9.75,0.0,6.0,670.5,-0.0044543429844098315
2022-11-10,664.5,667.25,652.75,653.25,229081,11,False,-11.25,0.875,0.0,6.0,659.25,-0.016778523489932917
2022-11-11,653.75,661.0,653.5,658.0,233358,11,False,4.75,-6.0,0.0,6.0,664.0,0.0072051573758058485
2022-11-14,657.0,662.0,652.25,657.25,181567,11,False,-0.75,7.125,0.0,6.0,663.25,-0.0011295180722891152
2022-11-15,657.0,675.0,651.25,666.75,234097,11,False,9.5,-1.125,0.0,6.0,672.75,0.014323407463249227
2022-11-16,665.25,666.0,657.5,665.25,121435,11,False,-1.5,5.875,0.0,6.0,671.25,-0.0022296544035674826
2022-11-17,665.0,668.25,654.75,667.5,138561,11,False,2.25,-0.625,0.0,6.0,673.5,0.003351955307262511
2022-11-18,667.5,672.75,665.25,667.75,131275,11,False,0.25,-3.0,0.0,6.0,673.75,0.00037119524870088405
2022-11-21,666.5,666.75,657.25,659.5,143717,11,False,-8.25,-1.25,0.0,6.0,665.5,-0.01224489795918371
2022-11-22,659.5,663.0,656.25,656.75,107549,11,False,-2.75,-0.875,0.0,6.0,662.75,-0.004132231404958664
2022-11-23,657.75,663.75,655.75,663.25,104569,11,False,6.5,1.0,0.0,6.0,669.25,0.009807619766126097
2022-11-25,661.25,669.75,661.0,668.0,71244,11,False,4.75,3.625,0.0,6.0,674.0,0.007097497198356395
2022-11-28,665.0,670.0,661.0,668.75,149233,11,False,0.75,0.875,0.0,6.0,674.75,0.001112759643916883
2022-11-29,667.5,671.25,665.25,665.75,110381,11,False,-3.0,-1.5,0.0,6.0,671.75,-0.0044460911448684914
2022-11-30,665.75,667.0,660.0,662.0,18198,11,False,-3.75,-7.5,0.0,6.0,668.0,-0.005582433941198395
2022-12-01,661.75,663.75,647.0,650.0,8565,12,True,-12.0,-9.375,-2.625,8.625,658.625,-0.014034431137724512
2022-12-02,650.25,650.25,629.0,635.0,5678,12,False,-15.0,-9.125,0.0,8.625,643.625,-0.022774720060732556
2022-12-05,635.5,638.25,625.5,628.75,762,12,False,-6.25,-9.125,0.0,8.625,637.375,-0.009710623422023668
2022-12-06,630.75,635.5,623.0,625.5,512,12,False,-3.25,-2.0,0.0,8.625,634.125,-0.005099039027260277
2022-12-07,626.5,632.5,624.0,627.75,662,12,False,2.25,0.5,0.0,8.625,636.375,0.003548196333530429
2022-12-08,628.0,632.5,626.0,632.0,425,12,False,4.25,2.5,0.0,8.625,640.625,0.006678452170497007
2022-12-09,631.5,639.75,631.5,634.75,453,12,False,2.75,5.375,0.0,8.625,643.375,0.004292682926829272
2022-12-12,634.5,644.5,634.5,641.25,263,12,False,6.5,2.625,0.0,8.625,649.875,0.010102972605401161
